,election_year,place_(zz_=_exterior),municipality_code,municipality_name,gender_code,gender_description,marital_status_code,marital_status_description,age_group_code,age_group_description,educational_attainment_code,educational_attainment_description,quantity_of_voters
22101,2018,ZZ,11444,PARAGUAI,2,MASCULINO,3,CASADO,6064,60 A 69 ANOS,2,LE E ESCREVE,1
22102,2018,ZZ,11444,PARAGUAI,2,MASCULINO,3,CASADO,6064,60 A 69 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,4
22103,2018,ZZ,11444,PARAGUAI,2,MASCULINO,7,SEPARADO JUDICIALMENTE,6064,60 A 69 ANOS,8,SUPERIOR COMPLETO,1
22104,2018,ZZ,11444,PARAGUAI,4,FEMININO,1,SOLTEIRO,1900,18 A 20 ANOS,7,SUPERIOR INCOMPLETO,1
22105,2018,ZZ,11444,PARAGUAI,4,FEMININO,1,SOLTEIRO,3034,25 A 34 ANOS,7,SUPERIOR INCOMPLETO,1
22106,2018,ZZ,11444,PARAGUAI,4,FEMININO,1,SOLTEIRO,3539,35 A 44 ANOS,6,ENSINO MEDIO COMPLETO,2
22107,2018,ZZ,11444,PARAGUAI,4,FEMININO,1,SOLTEIRO,5054,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,1
22108,2018,ZZ,11444,PARAGUAI,4,FEMININO,3,CASADO,3539,35 A 44 ANOS,5,ENSINO MEDIO INCOMPLETO,1
22109,2018,ZZ,11444,PARAGUAI,4,FEMININO,3,CASADO,6569,60 A 69 ANOS,2,LE E ESCREVE,2
22110,2018,ZZ,11444,PARAGUAI,4,FEMININO,3,CASADO,6569,60 A 69 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,4
22111,2018,ZZ,98744,SUECIA,2,MASCULINO,1,SOLTEIRO,1700,17 anos,4,ENSINO FUNDAMENTAL COMPLETO,2
22112,2018,ZZ,98744,SUECIA,2,MASCULINO,1,SOLTEIRO,2000,18 A 20 ANOS,7,SUPERIOR INCOMPLETO,1
22113,2018,ZZ,98744,SUECIA,2,MASCULINO,1,SOLTEIRO,2000,18 A 20 ANOS,8,SUPERIOR COMPLETO,1
22114,2018,ZZ,98744,SUECIA,2,MASCULINO,1,SOLTEIRO,2124,21 A 24 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,3
22115,2018,ZZ,98744,SUECIA,2,MASCULINO,1,SOLTEIRO,3539,35 A 44 ANOS,5,ENSINO MEDIO INCOMPLETO,7
22116,2018,ZZ,98744,SUECIA,2,MASCULINO,1,SOLTEIRO,4044,35 A 44 ANOS,6,ENSINO MEDIO COMPLETO,16
22117,2018,ZZ,98744,SUECIA,2,MASCULINO,1,SOLTEIRO,4549,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,3
22118,2018,ZZ,98744,SUECIA,2,MASCULINO,1,SOLTEIRO,5559,45 A 59 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,2
22119,2018,ZZ,98744,SUECIA,2,MASCULINO,1,SOLTEIRO,6064,60 A 69 ANOS,6,ENSINO MEDIO COMPLETO,2
22120,2018,ZZ,98744,SUECIA,2,MASCULINO,3,CASADO,4549,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,4
22121,2018,ZZ,98744,SUECIA,2,MASCULINO,3,CASADO,4549,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,1
22122,2018,ZZ,98744,SUECIA,2,MASCULINO,3,CASADO,5054,45 A 59 ANOS,8,SUPERIOR COMPLETO,19
22123,2018,ZZ,98744,SUECIA,2,MASCULINO,3,CASADO,7074,70 A 79 ANOS,8,SUPERIOR COMPLETO,2
22124,2018,ZZ,98744,SUECIA,2,MASCULINO,3,CASADO,7579,70 A 79 ANOS,8,SUPERIOR COMPLETO,3
22125,2018,ZZ,98744,SUECIA,2,MASCULINO,3,CASADO,8589,SUPERIOR A 79 ANOS,2,LE E ESCREVE,1
22126,2018,ZZ,98744,SUECIA,2,MASCULINO,7,SEPARADO JUDICIALMENTE,3539,35 A 44 ANOS,8,SUPERIOR COMPLETO,1
22127,2018,ZZ,98744,SUECIA,2,MASCULINO,7,SEPARADO JUDICIALMENTE,4044,35 A 44 ANOS,6,ENSINO MEDIO COMPLETO,1
22128,2018,ZZ,98744,SUECIA,2,MASCULINO,7,SEPARADO JUDICIALMENTE,4549,45 A 59 ANOS,8,SUPERIOR COMPLETO,1
22129,2018,ZZ,98744,SUECIA,2,MASCULINO,9,DIVORCIADO,4044,35 A 44 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
22130,2018,ZZ,98744,SUECIA,2,MASCULINO,9,DIVORCIADO,4044,35 A 44 ANOS,7,SUPERIOR INCOMPLETO,1
22131,2018,ZZ,98744,SUECIA,2,MASCULINO,9,DIVORCIADO,4549,45 A 59 ANOS,8,SUPERIOR COMPLETO,3
22132,2018,ZZ,98744,SUECIA,2,MASCULINO,9,DIVORCIADO,6569,60 A 69 ANOS,5,ENSINO MEDIO INCOMPLETO,1
22133,2018,ZZ,98744,SUECIA,2,MASCULINO,9,DIVORCIADO,6569,60 A 69 ANOS,7,SUPERIOR INCOMPLETO,1
22134,2018,ZZ,98744,SUECIA,4,FEMININO,1,SOLTEIRO,1800,18 A 20 ANOS,6,ENSINO MEDIO COMPLETO,1
22135,2018,ZZ,98744,SUECIA,4,FEMININO,1,SOLTEIRO,1900,18 A 20 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
22136,2018,ZZ,98744,SUECIA,4,FEMININO,1,SOLTEIRO,2000,18 A 20 ANOS,5,ENSINO MEDIO INCOMPLETO,4
22137,2018,ZZ,98744,SUECIA,4,FEMININO,1,SOLTEIRO,2124,21 A 24 ANOS,6,ENSINO MEDIO COMPLETO,30
22138,2018,ZZ,98744,SUECIA,4,FEMININO,1,SOLTEIRO,2124,21 A 24 ANOS,7,SUPERIOR INCOMPLETO,18
22139,2018,ZZ,98744,SUECIA,4,FEMININO,1,SOLTEIRO,3539,35 A 44 ANOS,2,LE E ESCREVE,2
22140,2018,ZZ,98744,SUECIA,4,FEMININO,1,SOLTEIRO,4549,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,7
22141,2018,ZZ,98744,SUECIA,4,FEMININO,1,SOLTEIRO,4549,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,21
22142,2018,ZZ,98744,SUECIA,4,FEMININO,1,SOLTEIRO,5559,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,1
22143,2018,ZZ,98744,SUECIA,4,FEMININO,1,SOLTEIRO,6064,60 A 69 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,2
22144,2018,ZZ,98744,SUECIA,4,FEMININO,1,SOLTEIRO,6569,60 A 69 ANOS,2,LE E ESCREVE,1
22145,2018,ZZ,98744,SUECIA,4,FEMININO,3,CASADO,2529,25 A 34 ANOS,8,SUPERIOR COMPLETO,11
22146,2018,ZZ,98744,SUECIA,4,FEMININO,3,CASADO,4044,35 A 44 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,4
22147,2018,ZZ,98744,SUECIA,4,FEMININO,3,CASADO,4549,45 A 59 ANOS,8,SUPERIOR COMPLETO,68
22148,2018,ZZ,98744,SUECIA,4,FEMININO,3,CASADO,6569,60 A 69 ANOS,6,ENSINO MEDIO COMPLETO,7
22149,2018,ZZ,98744,SUECIA,4,FEMININO,5,VI<da>VO,4549,45 A 59 ANOS,8,SUPERIOR COMPLETO,1
22150,2018,ZZ,98744,SUECIA,4,FEMININO,5,VI<da>VO,5054,45 A 59 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
22151,2018,ZZ,98744,SUECIA,4,FEMININO,7,SEPARADO JUDICIALMENTE,5054,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,1
22152,2018,ZZ,98744,SUECIA,4,FEMININO,9,DIVORCIADO,3539,35 A 44 ANOS,8,SUPERIOR COMPLETO,3
22153,2018,ZZ,98744,SUECIA,4,FEMININO,9,DIVORCIADO,5054,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,2
22154,2018,ZZ,98744,SUECIA,4,FEMININO,9,DIVORCIADO,5559,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
22155,2018,ZZ,98744,SUECIA,4,FEMININO,9,DIVORCIADO,5559,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,5
22156,2018,ZZ,98744,SUECIA,4,FEMININO,9,DIVORCIADO,5559,45 A 59 ANOS,8,SUPERIOR COMPLETO,17
22157,2018,ZZ,98744,SUECIA,4,FEMININO,9,DIVORCIADO,6064,60 A 69 ANOS,7,SUPERIOR INCOMPLETO,1
22158,2018,ZZ,98744,SUECIA,4,FEMININO,9,DIVORCIADO,7579,70 A 79 ANOS,7,SUPERIOR INCOMPLETO,1
22159,2018,ZZ,11100,ALEMANHA,2,MASCULINO,1,SOLTEIRO,2529,25 A 34 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,6
22160,2018,ZZ,11363,ITALIA,4,FEMININO,7,SEPARADO JUDICIALMENTE,6569,60 A 69 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
22161,2018,ZZ,11363,ITALIA,4,FEMININO,7,SEPARADO JUDICIALMENTE,6569,60 A 69 ANOS,8,SUPERIOR COMPLETO,4
22162,2018,ZZ,11363,ITALIA,4,FEMININO,9,DIVORCIADO,3034,25 A 34 ANOS,6,ENSINO MEDIO COMPLETO,9
22163,2018,ZZ,11363,ITALIA,4,FEMININO,9,DIVORCIADO,3539,35 A 44 ANOS,7,SUPERIOR INCOMPLETO,7
22164,2018,ZZ,11363,ITALIA,4,FEMININO,9,DIVORCIADO,3539,35 A 44 ANOS,8,SUPERIOR COMPLETO,6
22165,2018,ZZ,11363,ITALIA,4,FEMININO,9,DIVORCIADO,4044,35 A 44 ANOS,8,SUPERIOR COMPLETO,14
22166,2018,ZZ,11363,ITALIA,4,FEMININO,9,DIVORCIADO,5559,45 A 59 ANOS,2,LE E ESCREVE,1
22167,2018,ZZ,11363,ITALIA,4,FEMININO,9,DIVORCIADO,5559,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,47
22168,2018,ZZ,11363,ITALIA,4,FEMININO,9,DIVORCIADO,6064,60 A 69 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,3
22169,2018,ZZ,11363,ITALIA,4,FEMININO,9,DIVORCIADO,6569,60 A 69 ANOS,2,LE E ESCREVE,1
22170,2018,ZZ,11363,ITALIA,4,FEMININO,9,DIVORCIADO,7074,70 A 79 ANOS,8,SUPERIOR COMPLETO,3
22171,2018,ZZ,11568,URUGUAI,2,MASCULINO,1,SOLTEIRO,1900,18 A 20 ANOS,6,ENSINO MEDIO COMPLETO,3
22172,2018,ZZ,11568,URUGUAI,2,MASCULINO,1,SOLTEIRO,2000,18 A 20 ANOS,7,SUPERIOR INCOMPLETO,3
22173,2018,ZZ,11568,URUGUAI,2,MASCULINO,1,SOLTEIRO,2124,21 A 24 ANOS,2,LE E ESCREVE,4
22174,2018,ZZ,11568,URUGUAI,2,MASCULINO,1,SOLTEIRO,2124,21 A 24 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
22175,2018,ZZ,11568,URUGUAI,2,MASCULINO,1,SOLTEIRO,3034,25 A 34 ANOS,5,ENSINO MEDIO INCOMPLETO,26
22176,2018,ZZ,11568,URUGUAI,2,MASCULINO,1,SOLTEIRO,3034,25 A 34 ANOS,6,ENSINO MEDIO COMPLETO,26
22177,2018,ZZ,11568,URUGUAI,2,MASCULINO,1,SOLTEIRO,3539,35 A 44 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,5
22178,2018,ZZ,11568,URUGUAI,2,MASCULINO,1,SOLTEIRO,3539,35 A 44 ANOS,5,ENSINO MEDIO INCOMPLETO,23
22179,2018,ZZ,11568,URUGUAI,2,MASCULINO,1,SOLTEIRO,4549,45 A 59 ANOS,8,SUPERIOR COMPLETO,6
22180,2018,ZZ,11568,URUGUAI,2,MASCULINO,1,SOLTEIRO,5559,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,1
22181,2018,ZZ,11568,URUGUAI,2,MASCULINO,1,SOLTEIRO,5559,45 A 59 ANOS,8,SUPERIOR COMPLETO,5
22182,2018,ZZ,11568,URUGUAI,2,MASCULINO,3,CASADO,2529,25 A 34 ANOS,6,ENSINO MEDIO COMPLETO,1
22183,2018,ZZ,11568,URUGUAI,2,MASCULINO,3,CASADO,4044,35 A 44 ANOS,7,SUPERIOR INCOMPLETO,4
22184,2018,ZZ,11568,URUGUAI,2,MASCULINO,3,CASADO,4549,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,2
22185,2018,ZZ,11568,URUGUAI,2,MASCULINO,3,CASADO,4549,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,5
22186,2018,ZZ,11568,URUGUAI,2,MASCULINO,3,CASADO,4549,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,6
22187,2018,ZZ,11568,URUGUAI,2,MASCULINO,3,CASADO,6064,60 A 69 ANOS,6,ENSINO MEDIO COMPLETO,5
22188,2018,ZZ,11568,URUGUAI,2,MASCULINO,3,CASADO,7074,70 A 79 ANOS,6,ENSINO MEDIO COMPLETO,6
22189,2018,ZZ,11568,URUGUAI,2,MASCULINO,5,VI<da>VO,2124,21 A 24 ANOS,5,ENSINO MEDIO INCOMPLETO,1
22190,2018,ZZ,11568,URUGUAI,2,MASCULINO,9,DIVORCIADO,3539,35 A 44 ANOS,5,ENSINO MEDIO INCOMPLETO,1
22191,2018,ZZ,11568,URUGUAI,2,MASCULINO,9,DIVORCIADO,6064,60 A 69 ANOS,7,SUPERIOR INCOMPLETO,2
22192,2018,ZZ,11568,URUGUAI,2,MASCULINO,9,DIVORCIADO,7579,70 A 79 ANOS,7,SUPERIOR INCOMPLETO,1
22193,2018,ZZ,11568,URUGUAI,4,FEMININO,1,SOLTEIRO,2124,21 A 24 ANOS,8,SUPERIOR COMPLETO,3
22194,2018,ZZ,11568,URUGUAI,4,FEMININO,1,SOLTEIRO,2529,25 A 34 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
22195,2018,ZZ,11568,URUGUAI,4,FEMININO,1,SOLTEIRO,3034,25 A 34 ANOS,8,SUPERIOR COMPLETO,33
22196,2018,ZZ,11568,URUGUAI,4,FEMININO,1,SOLTEIRO,3539,35 A 44 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,2
22197,2018,ZZ,11568,URUGUAI,4,FEMININO,1,SOLTEIRO,3539,35 A 44 ANOS,8,SUPERIOR COMPLETO,38
22198,2018,ZZ,11568,URUGUAI,4,FEMININO,1,SOLTEIRO,4549,45 A 59 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,2
22199,2018,ZZ,11568,URUGUAI,4,FEMININO,1,SOLTEIRO,5054,45 A 59 ANOS,2,LE E ESCREVE,1
22200,2018,ZZ,11568,URUGUAI,4,FEMININO,1,SOLTEIRO,7074,70 A 79 ANOS,6,ENSINO MEDIO COMPLETO,5
22201,2018,ZZ,11568,URUGUAI,4,FEMININO,1,SOLTEIRO,7579,70 A 79 ANOS,5,ENSINO MEDIO INCOMPLETO,1
22202,2018,ZZ,11568,URUGUAI,4,FEMININO,1,SOLTEIRO,8084,SUPERIOR A 79 ANOS,6,ENSINO MEDIO COMPLETO,1
22203,2018,ZZ,11568,URUGUAI,4,FEMININO,1,SOLTEIRO,8084,SUPERIOR A 79 ANOS,8,SUPERIOR COMPLETO,1
22204,2018,ZZ,11568,URUGUAI,4,FEMININO,1,SOLTEIRO,9999,SUPERIOR A 79 ANOS,6,ENSINO MEDIO COMPLETO,1
22205,2018,ZZ,11568,URUGUAI,4,FEMININO,3,CASADO,2529,25 A 34 ANOS,7,SUPERIOR INCOMPLETO,2
22206,2018,ZZ,11568,URUGUAI,4,FEMININO,3,CASADO,2529,25 A 34 ANOS,8,SUPERIOR COMPLETO,3
22207,2018,ZZ,11568,URUGUAI,4,FEMININO,3,CASADO,3034,25 A 34 ANOS,7,SUPERIOR INCOMPLETO,2
22208,2018,ZZ,11568,URUGUAI,4,FEMININO,3,CASADO,3539,35 A 44 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
22209,2018,ZZ,11568,URUGUAI,4,FEMININO,3,CASADO,4044,35 A 44 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
22210,2018,ZZ,11568,URUGUAI,4,FEMININO,3,CASADO,4044,35 A 44 ANOS,8,SUPERIOR COMPLETO,24
22211,2018,ZZ,11568,URUGUAI,4,FEMININO,3,CASADO,4549,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
22212,2018,ZZ,11568,URUGUAI,4,FEMININO,3,CASADO,4549,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,8
22213,2018,ZZ,11568,URUGUAI,4,FEMININO,3,CASADO,5054,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,3
22214,2018,ZZ,11568,URUGUAI,4,FEMININO,3,CASADO,5054,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,10
22215,2018,ZZ,11568,URUGUAI,4,FEMININO,3,CASADO,5559,45 A 59 ANOS,8,SUPERIOR COMPLETO,19
22216,2018,ZZ,11568,URUGUAI,4,FEMININO,3,CASADO,6064,60 A 69 ANOS,8,SUPERIOR COMPLETO,19
22217,2018,ZZ,11568,URUGUAI,4,FEMININO,3,CASADO,6569,60 A 69 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,2
22218,2018,ZZ,11568,URUGUAI,4,FEMININO,5,VI<da>VO,4044,35 A 44 ANOS,8,SUPERIOR COMPLETO,2
22219,2018,ZZ,11568,URUGUAI,4,FEMININO,5,VI<da>VO,6064,60 A 69 ANOS,6,ENSINO MEDIO COMPLETO,3
22220,2018,ZZ,11568,URUGUAI,4,FEMININO,5,VI<da>VO,6569,60 A 69 ANOS,7,SUPERIOR INCOMPLETO,1
22221,2018,ZZ,11568,URUGUAI,4,FEMININO,5,VI<da>VO,7074,70 A 79 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
22222,2018,ZZ,11568,URUGUAI,4,FEMININO,5,VI<da>VO,8589,SUPERIOR A 79 ANOS,2,LE E ESCREVE,1
22223,2018,ZZ,11568,URUGUAI,4,FEMININO,5,VI<da>VO,9094,SUPERIOR A 79 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
22224,2018,ZZ,11568,URUGUAI,4,FEMININO,5,VI<da>VO,9599,SUPERIOR A 79 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
22225,2018,ZZ,11568,URUGUAI,4,FEMININO,7,SEPARADO JUDICIALMENTE,4044,35 A 44 ANOS,8,SUPERIOR COMPLETO,4
22226,2018,ZZ,11568,URUGUAI,4,FEMININO,7,SEPARADO JUDICIALMENTE,4549,45 A 59 ANOS,8,SUPERIOR COMPLETO,1
22227,2018,ZZ,11568,URUGUAI,4,FEMININO,9,DIVORCIADO,3034,25 A 34 ANOS,8,SUPERIOR COMPLETO,1
22228,2018,ZZ,11568,URUGUAI,4,FEMININO,9,DIVORCIADO,4044,35 A 44 ANOS,6,ENSINO MEDIO COMPLETO,2
22229,2018,ZZ,11568,URUGUAI,4,FEMININO,9,DIVORCIADO,8084,SUPERIOR A 79 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
22230,2018,ZZ,11568,URUGUAI,4,FEMININO,9,DIVORCIADO,9094,SUPERIOR A 79 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
22231,2018,ZZ,98906,CANADA,2,MASCULINO,1,SOLTEIRO,1800,18 A 20 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
22232,2018,ZZ,98906,CANADA,2,MASCULINO,1,SOLTEIRO,1800,18 A 20 ANOS,7,SUPERIOR INCOMPLETO,4
22233,2018,ZZ,98906,CANADA,2,MASCULINO,1,SOLTEIRO,2000,18 A 20 ANOS,7,SUPERIOR INCOMPLETO,11
22234,2018,ZZ,98906,CANADA,2,MASCULINO,1,SOLTEIRO,2124,21 A 24 ANOS,8,SUPERIOR COMPLETO,7
22235,2018,ZZ,98906,CANADA,2,MASCULINO,1,SOLTEIRO,2529,25 A 34 ANOS,6,ENSINO MEDIO COMPLETO,37
22236,2018,ZZ,98906,CANADA,2,MASCULINO,1,SOLTEIRO,3034,25 A 34 ANOS,8,SUPERIOR COMPLETO,135
22237,2018,ZZ,98906,CANADA,2,MASCULINO,1,SOLTEIRO,3539,35 A 44 ANOS,6,ENSINO MEDIO COMPLETO,18
22238,2018,ZZ,98906,CANADA,2,MASCULINO,1,SOLTEIRO,4044,35 A 44 ANOS,5,ENSINO MEDIO INCOMPLETO,13
22239,2018,ZZ,98906,CANADA,2,MASCULINO,1,SOLTEIRO,4549,45 A 59 ANOS,2,LE E ESCREVE,1
22240,2018,ZZ,98906,CANADA,2,MASCULINO,1,SOLTEIRO,5559,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,2
22241,2018,ZZ,98906,CANADA,2,MASCULINO,1,SOLTEIRO,6064,60 A 69 ANOS,5,ENSINO MEDIO INCOMPLETO,1
22242,2018,ZZ,98906,CANADA,2,MASCULINO,1,SOLTEIRO,7579,70 A 79 ANOS,8,SUPERIOR COMPLETO,1
22243,2018,ZZ,98906,CANADA,2,MASCULINO,1,SOLTEIRO,8084,SUPERIOR A 79 ANOS,8,SUPERIOR COMPLETO,1
22244,2018,ZZ,98906,CANADA,2,MASCULINO,3,CASADO,3539,35 A 44 ANOS,5,ENSINO MEDIO INCOMPLETO,10
22245,2018,ZZ,98906,CANADA,2,MASCULINO,3,CASADO,4044,35 A 44 ANOS,7,SUPERIOR INCOMPLETO,15
22246,2018,ZZ,98906,CANADA,2,MASCULINO,3,CASADO,4549,45 A 59 ANOS,8,SUPERIOR COMPLETO,175
22247,2018,ZZ,98906,CANADA,2,MASCULINO,3,CASADO,6569,60 A 69 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,2
22248,2018,ZZ,98906,CANADA,2,MASCULINO,7,SEPARADO JUDICIALMENTE,3034,25 A 34 ANOS,8,SUPERIOR COMPLETO,2
22249,2018,ZZ,98906,CANADA,2,MASCULINO,7,SEPARADO JUDICIALMENTE,5559,45 A 59 ANOS,8,SUPERIOR COMPLETO,1
22250,2018,ZZ,98906,CANADA,2,MASCULINO,7,SEPARADO JUDICIALMENTE,6064,60 A 69 ANOS,8,SUPERIOR COMPLETO,2
22251,2018,ZZ,11100,ALEMANHA,2,MASCULINO,1,SOLTEIRO,3539,35 A 44 ANOS,6,ENSINO MEDIO COMPLETO,67
22252,2018,ZZ,11100,ALEMANHA,2,MASCULINO,1,SOLTEIRO,4549,45 A 59 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
22253,2018,ZZ,11100,ALEMANHA,2,MASCULINO,1,SOLTEIRO,5054,45 A 59 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,5
22254,2018,ZZ,11100,ALEMANHA,2,MASCULINO,1,SOLTEIRO,7579,70 A 79 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,1
22255,2018,ZZ,11100,ALEMANHA,2,MASCULINO,3,CASADO,3034,25 A 34 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,2
22256,2018,ZZ,11100,ALEMANHA,2,MASCULINO,3,CASADO,4044,35 A 44 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,4
22257,2018,ZZ,11100,ALEMANHA,2,MASCULINO,3,CASADO,5559,45 A 59 ANOS,2,LE E ESCREVE,1
22258,2018,ZZ,11100,ALEMANHA,2,MASCULINO,3,CASADO,6569,60 A 69 ANOS,2,LE E ESCREVE,3
22259,2018,ZZ,11100,ALEMANHA,2,MASCULINO,3,CASADO,8084,SUPERIOR A 79 ANOS,8,SUPERIOR COMPLETO,2
22260,2018,ZZ,11100,ALEMANHA,2,MASCULINO,9,DIVORCIADO,3539,35 A 44 ANOS,5,ENSINO MEDIO INCOMPLETO,1
22261,2018,ZZ,11100,ALEMANHA,2,MASCULINO,9,DIVORCIADO,4044,35 A 44 ANOS,7,SUPERIOR INCOMPLETO,1
22262,2018,ZZ,11100,ALEMANHA,2,MASCULINO,9,DIVORCIADO,5054,45 A 59 ANOS,5,ENSINO MEDIO INCOMPLETO,2
22263,2018,ZZ,11100,ALEMANHA,2,MASCULINO,9,DIVORCIADO,7074,70 A 79 ANOS,5,ENSINO MEDIO INCOMPLETO,1
22264,2018,ZZ,11100,ALEMANHA,4,FEMININO,1,SOLTEIRO,1800,18 A 20 ANOS,5,ENSINO MEDIO INCOMPLETO,6
22265,2018,ZZ,11100,ALEMANHA,4,FEMININO,1,SOLTEIRO,2000,18 A 20 ANOS,5,ENSINO MEDIO INCOMPLETO,5
22266,2018,ZZ,11100,ALEMANHA,4,FEMININO,1,SOLTEIRO,2124,21 A 24 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,2
22267,2018,ZZ,11100,ALEMANHA,4,FEMININO,1,SOLTEIRO,2529,25 A 34 ANOS,2,LE E ESCREVE,3
22268,2018,ZZ,11100,ALEMANHA,4,FEMININO,1,SOLTEIRO,2529,25 A 34 ANOS,3,ENSINO FUNDAMENTAL INCOMPLETO,4
22269,2018,ZZ,11100,ALEMANHA,4,FEMININO,1,SOLTEIRO,2529,25 A 34 ANOS,8,SUPERIOR COMPLETO,58
22270,2018,ZZ,11100,ALEMANHA,4,FEMININO,1,SOLTEIRO,3034,25 A 34 ANOS,5,ENSINO MEDIO INCOMPLETO,29
22271,2018,ZZ,11100,ALEMANHA,4,FEMININO,1,SOLTEIRO,3539,35 A 44 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,10
22272,2018,ZZ,11100,ALEMANHA,4,FEMININO,1,SOLTEIRO,3539,35 A 44 ANOS,6,ENSINO MEDIO COMPLETO,58
22273,2018,ZZ,11100,ALEMANHA,4,FEMININO,1,SOLTEIRO,4044,35 A 44 ANOS,5,ENSINO MEDIO INCOMPLETO,4
22274,2018,ZZ,98906,CANADA,2,MASCULINO,7,SEPARADO JUDICIALMENTE,6569,60 A 69 ANOS,8,SUPERIOR COMPLETO,1
22275,2018,ZZ,98906,CANADA,2,MASCULINO,7,SEPARADO JUDICIALMENTE,7074,70 A 79 ANOS,6,ENSINO MEDIO COMPLETO,1
22276,2018,ZZ,98906,CANADA,2,MASCULINO,9,DIVORCIADO,3034,25 A 34 ANOS,8,SUPERIOR COMPLETO,7
22277,2018,ZZ,98906,CANADA,2,MASCULINO,9,DIVORCIADO,4549,45 A 59 ANOS,6,ENSINO MEDIO COMPLETO,2
22278,2018,ZZ,98906,CANADA,2,MASCULINO,9,DIVORCIADO,6064,60 A 69 ANOS,6,ENSINO MEDIO COMPLETO,1
22279,2018,ZZ,98906,CANADA,4,FEMININO,1,SOLTEIRO,2124,21 A 24 ANOS,6,ENSINO MEDIO COMPLETO,47
22280,2018,ZZ,98906,CANADA,4,FEMININO,1,SOLTEIRO,3034,25 A 34 ANOS,8,SUPERIOR COMPLETO,132
22281,2018,ZZ,98906,CANADA,4,FEMININO,1,SOLTEIRO,3539,35 A 44 ANOS,5,ENSINO MEDIO INCOMPLETO,5
22282,2018,ZZ,98906,CANADA,4,FEMININO,1,SOLTEIRO,4044,35 A 44 ANOS,8,SUPERIOR COMPLETO,164
22283,2018,ZZ,98906,CANADA,4,FEMININO,1,SOLTEIRO,4549,45 A 59 ANOS,7,SUPERIOR INCOMPLETO,9
22284,2018,ZZ,98906,CANADA,4,FEMININO,1,SOLTEIRO,5054,45 A 59 ANOS,4,ENSINO FUNDAMENTAL COMPLETO,1
22285,2018,ZZ,98906,CANADA,4,FEMININO,1,SOLTEIRO,6064,60 A 69 ANOS,6,ENSINO MEDIO COMPLETO,2
